"CoPt_H_rep1","CoPt_H_rep2","CoPt_H_rep3","CoPt_H_rep4","Falu_H_rep1","Falu_H_rep4","Falu_H_rep6","Ftele_H_rep1","Ftele_H_rep3","Ftele_H_rep5","Ftele_H_rep6","Can_H_rep2","Can_H_rep3","Can_H_rep5","Can_H_rep6","Vat_H_rep1","Vat_H_rep3","Vat_H_rep4","Vat_H_rep6"
"contig187046",21.6075189251689,73.8408526558936,0,8.62253185429596,8.03379529902135,0,1.82426222741492,21.8839480746537,28.963092619106,7.67723371632794,21.736645300192,16.0099052733286,50.2087033760503,6.29571870342661,10.7226806423577,0.829296022608246,3.31115893658551,28.1208727137191,2.46116677282174
"contig184161",0.831058420198805,6.78996346261091,4.98738987724265,1.98981504329907,9.81908314324831,2.07052041500954,4.5606555685373,2.98417473745278,1.41283378629785,3.16121388319386,8.56292087583322,2.46306234974285,0.784510990250786,3.93482418964163,2.01050262044207,2.48788806782474,4.96673840487827,0.907124926249005,3.44563348195044
"contig159209",3.32423368079522,4.24372716413182,27.0369030187365,47.7555610391776,2.67793176634045,10.3526020750477,8.20918002336714,0,4.23850135889356,1.35480594994022,0,4.92612469948571,9.41413188300943,1.57392967585665,33.5083770073678,4.14648011304123,9.93347680975655,8.61768679936554,11.8136005095444
"contig145225_106054_132094",203.609312948707,521.978441188214,175.346128315689,301.788614900359,343.667910013691,139.415041277309,141.83638818151,304.385823220184,204.860899013189,232.123419423092,275.330840469099,197.044987979428,342.831302739593,240.024275568139,130.012502788587,152.590468159917,444.799017147988,172.353735987311,115.674838322622
"contig114000",6.23293815149104,17.8236540893536,4.72489567317725,4.64290176769783,4.46321961056742,0.690173471669846,3.19245889797611,9.9472491248426,0.706416893148927,8.12883569964134,1.31737244243588,6.15765587435714,7.06059891225707,3.93482418964163,2.68067016058942,4.97577613564947,2.20743929105701,3.62849970499602,0.492233354564348
"contig178511",6.23293815149104,4.24372716413182,4.98738987724265,10.612346897595,6.24850745479438,8.28208166003815,2.28032778426865,6.46571193114769,9.88983650408498,7.22563173301453,4.61080354852558,12.3153117487143,5.4915769317555,5.50875386549828,8.71217802191562,9.95155227129895,3.31115893658551,3.62849970499602,8.86020038215826
"contig113122",38.6442165392444,48.3784896711027,42.7865552626606,63.0108097044705,58.0218549373764,35.1988470551622,33.748851207176,48.7415207117287,24.7245912602124,22.128497182357,51.3775252549993,48.0297158199857,50.9932143663011,58.2353980066961,27.4768691460416,38.9769130625875,38.0783277707334,42.6348715337032,29.5340012738609
"contig8800",1.66211684039761,5.09247259695818,6.56235510163506,9.28580353539565,2.67793176634045,10.3526020750477,7.29704890965968,9.9472491248426,10.5962533972339,4.96762181644749,7.24554843339734,18.4729676230714,6.27608792200629,0.786964837928326,4.02100524088413,3.31718409043298,2.75929911382126,2.72137477874701,11.8136005095444
"contig107044",4.15529210099402,6.78996346261091,15.2246638357934,7.29598849209658,13.3896588317022,8.972255131708,12.3137700350507,7.95779929987408,17.6604223287232,13.5480594994022,28.9821937335893,17.2414364482,15.6902198050157,10.2305428930682,10.7226806423577,7.46366420347421,5.51859822764253,4.08206216812052,10.8291338004157
"contig14703_24352_93157_153249",221.892598193081,53.4709622680609,328.642743489884,325.003123738848,581.111193295877,416.174603416917,492.094735845175,125.832701429259,200.622397654295,155.802684243126,130.419871801152,109.606274563557,65.898923181066,232.941592026784,220.48512070848,70.4901619217009,40.2857670617904,34.0171847343377,181.634107834244
"contig204291",5.81740894139163,47.5297442382764,19.4245711008398,19.234878751891,39.2763325729933,22.0855510934351,16.874425603588,13.4287863185375,10.5962533972339,20.7736912324168,5.26948976974352,8.62071822409999,14.1211978245141,7.86964837928326,12.7331832627998,4.97577613564947,22.6262527333344,26.7601853243456,9.84466709128696
"contig146839",127.567467500517,103.546942804816,95.8103844838719,116.735815873545,138.35980792759,145.626602522338,78.4432757788416,142.743024941491,101.724032613445,172.511957625722,127.126440695062,105.911681038943,122.383714479123,110.962042147894,90.472617919893,131.028771572103,127.479619058542,104.319366518636,134.379705796067
"contig65470",618.72299383801,746.8959808872,254.61937794344,386.687390081119,467.745415187465,338.875174589894,373.517691063205,384.461178675166,599.747942283439,523.40669866024,455.810865082814,580.051183364442,251.828027870502,467.457113729426,38.8697173285466,476.015916977133,335.530772240665,535.203706486913,387.387650042142
"contig108044",10.3882302524851,4.24372716413182,17.587111672382,9.94907521649534,7.14115137690786,11.0427755467175,7.29704890965968,5.47098701866343,9.18341961093605,14.9028654493425,9.88029331826909,0,0.784510990250786,0.786964837928326,6.70167540147356,5.80507215825772,3.86301875934977,4.98918709436952,5.41456690020783
"contig116353_179514_177265",3.32423368079522,2.54623629847909,0,1.32654336219938,6.24850745479438,13.8034694333969,1.82426222741492,2.48681228121065,4.94491825204249,0.451601983313408,5.26948976974352,2.46306234974285,1.56902198050157,6.29571870342661,2.68067016058942,4.97577613564947,6.07045805040678,7.25699940999204,4.92233354564348
"contig145730",229.78765318497,318.279537309886,314.730550674418,230.818545022692,605.212579192942,394.089052323482,283.67277636302,282.999237601772,375.813787155229,386.119695732964,593.476285317364,75.1234016671571,83.9426759568341,96.7966750651841,132.023005409029,58.0507215825772,312.352659684567,142.418613421094,162.437007006235
"contig204343",191.974495065924,291.119683459443,120.222345461954,261.992314034377,292.787206453222,165.641633200763,140.468191510949,293.443849182857,142.696212416083,161.221908042887,337.247345263585,238.917047925057,348.322879671349,209.332646888935,184.296073540523,97.0276346451647,306.834061456924,197.753233922283,108.783571358721
"contig74652_175790_6948",627.033578039998,315.733301011407,464.614741195763,237.451261833689,312.425372739719,345.776909306593,266.342285202578,283.496600058014,309.41059919923,238.897449172793,333.953914157495,318.9665742917,232.999764104483,578.41915587732,255.333832796142,538.213118672751,336.08263206343,561.510329348134,417.906118025131
"contig97965_104512",74.7952578178924,95.9082339093791,142.271858603448,114.746000830246,89.2643922113483,85.5815104870609,129.066552589606,90.5199670360677,51.5684331998717,70.9015113802051,82.9944638734604,56.6504340440857,64.3299012005644,72.400765089406,43.5608901095781,72.9780499895256,54.634122453661,147.861362978588,55.130135711207
"contig179290",48.2013883715307,56.01719856654,49.8738987724265,101.480567208252,51.773347482582,66.9468267519751,59.7445879478386,35.3127343931912,64.2839372765524,41.0957804815201,70.4794256703195,49.2612469948571,74.5285440738246,43.2830660860579,76.3990995767985,50.587057379103,38.0783277707334,73.4771190261694,57.5913024840287
"contig211442",0.831058420198805,0,27.8243856309327,19.8981504329907,4.46321961056742,0,13.6819667056119,0.99472491248426,2.11925067944678,0,9.88029331826909,1.23153117487143,0.784510990250786,3.1478593517133,11.392848182505,9.95155227129895,1.1037196455285,6.34987448374303,0.984466709128696
"contig145165",215.65966004159,249.531157250951,1004.5653189583,1085.11247027909,3272.43261846803,1859.32733267857,1181.66585780801,372.524479725355,1665.02461715202,430.376690097678,993.957507817871,708.130425551071,272.225313617023,376.16919252974,250.642660015111,108.63777896168,1520.37381171552,193.671171754162,503.554721719328
"contig146811_7194_146815",87.2611341208745,68.7483800589354,32.5492813041099,33.1635840549845,45.5248400277876,4.83121430168892,10.0334422507821,62.1703070302663,43.0914304820845,40.6441784982067,51.3775252549993,54.1873716943428,58.0538132785581,55.0875386549828,32.8382094672204,48.9284653338865,59.6008608585393,55.3346205011893,56.1146024203357
"contig130029_97759_111990_172225",1.24658763029821,2.54623629847909,1.83745942845782,0.663271681099689,0.892643922113483,2.07052041500954,2.73639334112238,3.48153719369491,0.706416893148927,5.4192237997609,2.63474488487176,0,7.06059891225707,7.08268354135493,4.02100524088413,3.31718409043298,3.31115893658551,5.44274955749403,2.95340012738609
"contig99156",6.23293815149104,0,9.9747797544853,3.97963008659814,3.57057568845393,4.83121430168892,5.92885223909849,7.46043684363195,8.47700271778712,5.4192237997609,1.97605866365382,1.23153117487143,2.35353297075236,0,3.35083770073678,0.829296022608246,3.31115893658551,2.26781231562251,2.95340012738609
"contig600243",3.73976289089462,55.1684531337136,9.44979134635449,15.9185203463925,25.886673741291,7.59190818836831,14.5940978193194,4.47626210617917,0.706416893148927,7.67723371632794,6.5868622121794,12.3153117487143,6.27608792200629,12.5914374068532,4.02100524088413,23.2202886330309,61.8083001495963,61.6844949849323,6.39903360933652
"contig104445",10.3882302524851,22.9161266863118,13.3872044073355,15.9185203463925,10.7117270653618,20.0150306784255,24.6275400701014,21.3865856184116,16.9540054355742,13.0964575160888,11.8563519819229,39.4089975958857,32.1649506002822,22.8219802999215,42.8907225694308,42.2940971530205,7.17417769593528,30.3886850293417,25.1039010827817
"contig76254",2.49317526059641,4.24372716413182,8.39981453009288,2.65308672439876,3.57057568845393,10.3526020750477,6.84098335280595,2.48681228121065,7.7705858246382,4.06441784982067,2.63474488487176,7.38918704922856,2.35353297075236,5.50875386549828,4.02100524088413,10.7808482939072,3.31115893658551,9.52481172561455,6.89126696390087
"contig205156",15.3745807736779,12.7311814923955,12.8622159992047,16.5817920274922,15.1749466759292,39.3398878851812,4.5606555685373,17.4076859684745,27.5361304949452,13.5480594994022,27.6648212911535,12.3153117487143,23.5353297075236,14.1653670827099,50.932733051199,36.4890249947628,6.62231787317103,21.7709982299761,14.7670006369304
"contig72829",5.40187973129223,5.09247259695818,2.09995363252322,0,0.892643922113483,3.45086735834923,3.64852445482984,7.95779929987408,0,8.58043768295475,2.63474488487176,0,0.784510990250786,1.57392967585665,1.34033508029471,0.829296022608246,5.51859822764253,2.26781231562251,5.90680025477218
"contig203692",27.0093986564612,11.0336906267427,18.1121000805128,10.612346897595,19.6381662864966,16.5641633200763,18.2426222741492,10.4446115810847,20.4860899013189,33.8701487485056,11.8563519819229,9.85224939897142,18.0437527757681,34.6264528688463,8.71217802191562,17.4152164747732,13.2446357463421,26.7601853243456,12.798067218673
"contig209987",0.415529210099402,53.4709622680609,16.5371348561204,29.847225649486,9.81908314324831,13.8034694333969,5.47278668224476,35.3127343931912,28.2566757259571,0.451601983313408,27.6648212911535,72.6603393174142,55.7002803078058,48.0048551136279,36.1890471679572,0,21.5225330878058,0,27.0728345010391
"contig204365",14.9590515635785,9.33619976109,18.6370884886436,29.847225649486,15.1749466759292,35.889020526832,31.0124578660536,20.8892231621695,18.3668392218721,8.58043768295475,22.3953315214099,13.5468429235857,9.41413188300943,17.3132264344232,21.4453612847154,14.9273284069484,17.6595143284561,30.3886850293417,28.0573012101678
"contig71570",5.81740894139163,12.7311814923955,8.66230873415829,7.95926017319627,2.67793176634045,2.07052041500954,1.36819667056119,9.9472491248426,7.06416893148927,10.3868456162084,5.26948976974352,3.69459352461428,23.5353297075236,22.8219802999215,4.02100524088413,1.65859204521649,9.38161698699229,12.6997489674861,0.492233354564348
"contig214748",4.57082131109343,0,2.09995363252322,1.32654336219938,1.78528784422697,4.83121430168892,2.28032778426865,0.49736245624213,3.53208446574463,4.96762181644749,0,0,0,2.36089451378498,2.68067016058942,10.7808482939072,0,11.3390615781126,13.2903005732374
"contig176034_145788_107997_107797_178110",1571.11594338584,1285.84933073194,1367.33230897668,2025.63171407845,1452.33166127864,1606.03366857573,1109.60749982513,625.184607496357,956.488473323647,1100.55403333478,1478.09188041306,1288.18160891551,1349.35890323135,1163.13403045807,1343.0157504553,893.981112371689,1148.42029117241,932.977986647101,996.28030963824
"contig177321_106959_163805",4390.89716312038,12203.2618331775,4580.26136673721,4774.22956055556,8893.41139601663,4461.97149434555,7755.39479429768,4414.58916160515,9221.56612316609,2412.00619287691,6276.62100198575,4801.7400508237,4840.43280984735,4698.96704727003,2582.15553218776,6886.47417173887,9027.87484060041,6349.42092127991,7133.44577434653
"contig160547",4.98635052119283,11.0336906267427,0,0,7.14115137690786,0,0,0,0,0,1.31737244243588,14.7783740984571,14.9057088147649,14.1653670827099,0,34.0011369269381,36.9746081252049,31.2958099555907,0.492233354564348
"contig160645_167704_104472",927.876726151965,967.569793422054,1112.45043682918,1374.29892323856,929.242322920136,908.268288717518,1269.23044472393,1621.40160734934,445.749059576973,734.756426850915,1115.81445874319,865.766415934613,1180.68904032743,708.268354135493,931.532880804824,530.749454469277,650.090871216289,698.939755674858,1175.45325069966
"contig203855_65018",209.426721890099,246.984920952472,184.008437049847,173.777180448119,289.216630764769,258.124878404522,191.091468321713,328.756583576048,273.383337648635,195.092056791392,227.246746320189,286.946763745043,276.147868568277,218.776224944075,211.102775146417,208.982597697278,221.84764875123,192.310484364789,158.991373524284
"contig151908",95.1561891127631,117.126869730038,37.799165385418,92.8580353539565,99.0834753545966,44.86127565854,24.1714745132477,87.5357922986149,49.4491825204249,70.4499093968917,58.6230736883966,179.803551531228,149.8415991379,44.0700309239863,69.697424175325,148.443988046876,56.2897019219538,84.8161806042819,58.0835358385931
"contig140854_177276",40.7218625897414,27.1598538504436,56.698748078127,51.7351911257758,51.773347482582,35.889020526832,44.2383590148118,69.6307438738982,28.2566757259571,48.3214122145347,51.3775252549993,43.1035911205,31.3804396100314,22.8219802999215,30.157539306631,36.4890249947628,31.4560098975624,29.4815601030926,27.0728345010391
"contig210067",1.24658763029821,11.8824360595691,14.1746870195317,11.9388902597944,7.14115137690786,11.7329490183874,16.4183600467343,20.3918607059273,5.65133514519141,9.03203966626816,1.31737244243588,45.5666534702428,54.1312583273042,13.3784022447815,8.04201048176827,13.2687363617319,13.7964955691063,0.907124926249005,22.1505009553957
"contig151849",39.0597457493438,58.5634348650191,72.1859061179857,53.7250061690748,23.2087419749506,62.805785921956,47.4308179127879,47.2494333430024,21.8989236876167,43.8053923814006,51.3775252549993,33.2513417215285,49.4241923857995,15.7392967585665,62.9957487738514,42.2940971530205,32.0078697203266,30.8422474924662,55.130135711207
"contig108495",39.0597457493438,15.2774177908745,90.0355119944331,150.56267160963,61.5924306258303,73.1583879970037,133.171142601289,50.2336080804551,131.3935421257,64.1274816305039,161.378124198395,57.8819652189571,59.6228352590597,59.0223628446244,111.247811664461,95.3690425999482,39.7339072390262,38.5528093655827,130.441838959552
"contig110757",3.32423368079522,1.69749086565273,4.98738987724265,11.9388902597944,0.892643922113483,10.3526020750477,4.10459001168357,5.96834947490556,2.82566757259571,2.25800991656704,4.61080354852558,3.69459352461428,7.06059891225707,3.1478593517133,9.38234556206298,5.80507215825772,5.51859822764253,4.98918709436952,14.2747672823661
"contig99318",17.0366976140755,22.0673812534854,35.4367175488293,9.28580353539565,52.6659914046955,81.4404696570418,26.4518022975163,35.3127343931912,47.3299318409781,59.6114617973699,59.2817599096146,48.0297158199857,87.0807199178372,36.9873473826313,38.1995497883993,28.1960647686804,97.6791886292727,15.8746862093576,32.9796347558113
