"logFC","logCPM","F","PValue","FDR"
"contig105161",-2.40130835550073,6.73906896968442,16.3025922544905,0.000292657962725606,0.00347350287417218
"contig149118",-1.02063556133983,6.25573241185422,16.2230846602978,0.000294012536786709,0.00348673762746552
"contig152287_4157_196610",-2.29932648735335,4.07193724845085,16.2209757956352,0.000294234593620924,0.00348673762746552
"contig189698",2.03011411165462,5.44551562527676,16.1915637527244,0.000297350243452153,0.00352089720087663
"contig65926",-2.16451359981746,3.36811304455507,16.177880897871,0.000298811620182887,0.00353543051632203
"contig154630_16789_110916_69035_7176",1.56301391749956,4.83016110376469,16.1525784176726,0.000301534167297923,0.00356485112183437
"contig74852",1.90542100252867,4.49636682995374,16.1479278432355,0.000302037431963998,0.00356800903795468
"contig113284_97790",2.08277593989953,6.15242703212188,16.1211215420657,0.000304955754794456,0.00359966913999175
"contig148819",1.62971653911003,7.79563174996375,16.1087860727749,0.000306308739329474,0.00360862752077238
"contig109576_131121",2.44527911749115,3.24246296028753,16.1082913704651,0.00030636313242479,0.00360862752077238
"contig169073",-2.14832309096216,7.41609090418319,16.139669871011,0.000306431207171286,0.00360862752077238
"contig149513",-2.79037198922535,4.40266819394232,16.101977854677,0.000307058213410556,0.00361319512961066
"contig203588",-1.00146338973543,6.48750023183423,16.0921380692358,0.000308144860983126,0.00362200454226534
"contig147153_185124",1.14899516239499,6.24665316739704,16.090859947638,0.00030828630891212,0.00362200454226534
"contig171924",-2.67126008467114,3.0633142674432,16.0854743849583,0.000308883080327482,0.0036245461898537
"contig146266",-3.07096208855279,3.07935890331824,16.0845789035128,0.0003089824271978,0.0036245461898537
"contig77001",-2.43638694236808,3.874624595661,16.0775748309453,0.000309760648943056,0.00363085620238994
"contig207394",9.61681908093795,6.32162835718835,16.6842300563675,0.000310364544214547,0.00363234558824426
"contig181061",-2.21721506683099,3.78728341073219,16.0721168230103,0.000310368532293556,0.00363234558824426
"contig147034",-1.87919828392679,7.23595402239177,16.0663370921515,0.000311013630339557,0.00363427810381667
"contig171316",-2.79333913853931,3.11361587515992,16.0626647330408,0.000311424257066085,0.00363427810381667
"contig210147",-7.1111912863468,1.58433660734107,17.840971658758,0.0003114433742461,0.00363427810381667
"contig108751",1.50017842840628,4.84213208581548,16.0620253691278,0.000311495806766999,0.00363427810381667
"contig147815",1.76756738387632,6.42514258550273,16.0476226495213,0.000313112221171552,0.00365031832537113
"contig147604_169060",-1.02363137408294,6.25533429062792,16.0408264649255,0.000313878050506138,0.00365642518511738
"contig119527_511",3.20274484186558,2.80004566527406,16.0385747542867,0.000314132223976517,0.00365656685058644
"contig151334",1.31126151785391,6.47373260213734,16.0313907128024,0.000314944623758288,0.00366320117041106
"contig152850",1.88376622993438,4.33446602866948,16.0115563182231,0.00031719919501513,0.00368427959691522
"contig148084",1.62832185047922,5.33318918978845,16.0100126648547,0.000317375380054003,0.00368427959691522
"contig177389_112973_170419_130317_77123",-1.37319577444617,6.07912672013981,16.009023031147,0.000317488386735298,0.00368427959691522
"contig148726",-2.00950262786293,4.59075405755354,15.9970983669676,0.000318853437802251,0.00369728057694106
"contig147141",-2.52121677033901,6.15484420372694,16.053974057755,0.000320354695159841,0.00371183979230831
"contig145804",2.58692601203,5.35107997305715,15.993307282478,0.000322041034299945,0.00372851953045047
"contig179641",3.72098763895695,3.62579711945584,16.0043315531099,0.000322766851424802,0.00373302246131873
"contig18095",3.13155109758429,2.31057979622606,15.9618579456084,0.000322924108607028,0.00373302246131873
"contig180066",2.38652408840504,3.62683457290571,15.9490733408096,0.000324414505339923,0.00374738437399151
"contig76275",1.60317507376311,5.96971618287908,15.9420119393974,0.000325240839643556,0.00375405946995759
"contig109226_69651_156178_60739_76226_170851_20986_171002_20099",-2.05457472171462,6.01288755482259,15.9397934155641,0.000325500915962254,0.00375419338875854
"contig71627",-1.77529257796596,5.59810330580729,15.9200390550168,0.000327826483368734,0.00377746071013894
"contig209348",-0.919184529756746,8.91520740799782,15.9184163636819,0.000328018297154165,0.00377746071013894
"contig147680",-1.25221480919533,6.26693652786912,15.9030546458595,0.00032984008638414,0.00379554749823151
"contig103897",1.3448045848896,6.41222150188372,15.8989339654466,0.000330330597361416,0.00379829908335893
"contig108933",-5.67120945269298,2.42022185203912,16.2320450277423,0.000330592791431898,0.00379842318307571
"contig97541",5.69650932634246,1.6900781744958,16.2279564418392,0.000331062487758113,0.00380092942821986
"contig179945",-3.54895790838763,2.20363878056779,15.8854196931654,0.000331944738487266,0.00380777358511969
"contig153512",1.677777715155,10.6055924594691,15.8836005423127,0.00033216265703804,0.00380777358511969
"contig77038_106937",-1.65846311490392,5.38552535160768,15.8784852713045,0.00033277623797625,0.00381191522333826
"contig68513",-2.74732735534594,3.15917003118587,15.8426602464007,0.000337107402490602,0.00385704425321137
"contig170109",-2.22968886921481,4.3070705824675,15.8416819167992,0.000337226517869629,0.00385704425321137
"contig205486",-2.59453714879567,2.54433657570332,15.829680755368,0.000338691352737898,0.0038708681153683
"contig149114",4.46800078265639,1.49276547235279,16.1464818630145,0.00034057252085403,0.00388942571245921
"contig148585",-2.03749576121073,5.55375134014131,15.8099465433971,0.000341114796484675,0.00389267632937081
"contig218411",-2.19753937916864,4.60960318889229,15.8002370000981,0.000342313931056387,0.0039034122145894
"contig130962",4.05737616263207,1.78634610357831,15.7967839365508,0.000342741466405309,0.00390533998183847
"contig23890",-2.06806747395142,3.07411020112407,15.7810082306949,0.00034470194495758,0.00392471867849592
"contig151221",2.02373721827602,6.18534796792238,15.7767489189487,0.000345233300142605,0.00392675114295406
"contig153154_114682",1.02823460197082,6.39309995494989,15.7754121552589,0.000345400242834466,0.00392675114295406
"contig105710",2.05729890465749,6.2515301823292,15.7457624032203,0.000349125227957985,0.00396611508963699
"contig169108_116554",-1.14391712067892,7.3665852776463,15.7261448716285,0.000351613303293953,0.00399137896278612
"contig1180",-1.90149237422399,4.9278392861827,15.6998067567449,0.00035498343781119,0.00402661018159855
"contig211375",1.29903619644058,7.08836285140942,15.6906123786991,0.000356167993773819,0.00403428680468793
"contig203965_22146_95985",-1.68097448336225,5.38305192733766,15.6904091167182,0.000356194228436938,0.00403428680468793
"contig176675_203803",-1.86501625150353,5.56797425897548,15.6877018298568,0.000356543849181823,0.00403522173579637
"contig209072",-2.07579218264487,3.36068748845463,15.6650335880822,0.000359485600916365,0.00406547001814772
"contig111002",-1.62071093081196,5.62219701176283,15.6623581820448,0.000359834498710439,0.00406637205760361
"contig179884",-3.92360157198309,3.04306423383733,15.6591287672926,0.000360256124144234,0.00406809400575129
"contig178038",-2.1491277340604,4.1421890303094,15.6325308279477,0.000363748742314223,0.00409892926543016
"contig93232",7.0861578656954,2.52932206009237,18.4131554921061,0.000363790996336261,0.00409892926543016
"contig169903",-1.72182868745594,3.97233903837888,15.6321375153042,0.000363800658213108,0.00409892926543016
"contig212856",3.52854153762773,2.93713450084002,15.6283493664105,0.000364301084305831,0.00410150900355947
"contig204710",-1.53961238364692,5.01239836751965,15.6250901739187,0.000364732219515805,0.00410330536460484
"contig146847",-2.58525709623423,6.11289505391453,15.7029028406741,0.000367262918121125,0.00412870195676494
"contig74291_177546_107380_189420",-1.59592469144279,6.90299253414786,15.5864368930414,0.000369886968072609,0.00415510944283201
"contig80628_147360_174537",1.83534939220022,5.99926416074829,15.5690902957773,0.000372225423086288,0.00417827185543144
"contig152594",-2.13373386936959,5.79380110433762,15.564280150917,0.000372876648513792,0.00418247459717512
"contig104426_148361",1.09300646269079,6.48400037130425,15.5593081091598,0.000373551066254251,0.00418693105343878
"contig151926",-2.20677300369289,6.30485437049269,15.558366926034,0.000373948443839862,0.0041882780118432
"contig161292_183874_214568",2.52214802481392,8.37668515775414,15.7607350227193,0.000374879072249493,0.00419531283480896
"contig104480",-4.28989518469453,5.27086359903593,15.8270422764875,0.00037513188429591,0.00419531283480896
"contig79495_132352",3.41899306075517,2.90690123328704,15.5410796479695,0.000376034729498904,0.00420229935502881
"contig600006_97276",-1.69942630490029,4.86546657190931,15.5334046254077,0.000377085714982606,0.0042109298356779
"contig15913_169684",-2.06827642307767,5.13002368881861,15.5277445022332,0.000377862789892122,0.00421306200465468
"contig104792",-2.47125742398503,2.92245384469691,15.5262704411333,0.000378065442258639,0.00421306200465468
"contig10637",-5.45870165097291,1.68898511961336,16.5754861529387,0.000378113182759398,0.00421306200465468
"contig145463",1.11145440661774,8.73284129071273,15.5172599053516,0.000379306716781634,0.00422271970324041
"contig180054",-2.4138172202917,4.10159043313782,15.5155778901731,0.000379538907737142,0.00422271970324041
"contig111472",3.10861832973931,3.55313742619804,15.5015755679273,0.000381477712220626,0.00424116758936088
"contig153319",-5.04029984700544,2.9093612533609,15.493353773159,0.000382621033246588,0.00424514056975648
"contig71967",1.37192224796669,8.93299987374797,15.4927305365061,0.000382707848878564,0.00424514056975648
"contig176850",-3.30921406076612,2.52401835838878,15.4925046212257,0.000382739323603281,0.00424514056975648
"contig170911",-2.08394109437414,4.77851373500001,15.4909288495226,0.000382958938154615,0.00424514056975648
"contig204285_104172",-1.26621744688117,8.25812989913468,15.4800006822623,0.000384485684278206,0.00425894003208168
"contig153298",3.94457101923667,3.14369238306023,15.4632726357317,0.000386835268909452,0.00428182716333547
"contig81913",-3.09351449135737,3.19579219965477,15.4596799474059,0.000387341879326618,0.00428429608692963
"contig179377",1.60913465345723,4.73915850029501,15.4563665986184,0.000387809725180958,0.00428633294642217
"contig112575",-3.11431421179824,2.37630103714812,15.453351501861,0.000388235980081857,0.00428790747299472
"contig77270",3.03592222460126,1.88039087608694,15.4503215898425,0.00038866483149394,0.00428950835576474
"contig204384_69966",3.21338815534864,8.33158140987896,15.799001332306,0.00038983830914123,0.00429931898745609
"contig115312",-3.6315278478345,1.9194767398058,15.6403857162806,0.000390683821065007,0.00430550098648518
"contig149913",-1.51643686957722,4.60635113152987,15.4190978429693,0.000393113681959846,0.00432912144368172
"contig68248",-2.01462362145004,5.96387079964681,15.4027887882124,0.000395458949443714,0.00435177659660967
"contig191545",1.17742998460646,5.04317430714427,15.3944594725787,0.000396662454967534,0.00436184354592756
"contig169657",-3.4994055251581,3.54069789179278,15.3919772259207,0.000397021868619974,0.00436262066398486
"contig205697_152221_181522",-2.07292647370439,5.05972816713324,15.3897859877451,0.000397339433940987,0.00436293714201626
"contig145165",2.50739972254637,9.28576099934833,15.6074994619413,0.00039888467462912,0.00437672371021887
"contig14645",-3.81166874261531,1.95216507822229,15.3732860994043,0.000399739375462847,0.00438291888524539
"contig204240",1.92899801858695,5.26359433352429,15.3677158011375,0.000400553063743211,0.00438797297454177
"contig80162",-2.66246682078849,3.89355903530783,15.3656367968484,0.000400857208207536,0.00438797297454177
"contig160645_167704_104472",1.11790896294001,9.62894120940206,15.3641723694149,0.000401071591623681,0.00438797297454177
"contig169250",-1.33834327426929,6.49583690766733,15.3599061789302,0.000401696831821046,0.00439111161495922
"contig171129_96486_210342",-2.39001857210024,3.13682690559937,15.3582507283583,0.000401939728869455,0.00439111161495922
"contig204892_182082_182387",1.47543572905357,6.23277988204496,15.3483657456128,0.000403393364637013,0.00440380805368542
"contig152973",1.45922907386594,8.38176565258652,15.3457865217544,0.000403773571468641,0.00440477609481567
"contig146939",-1.53085046012585,6.26405449278329,15.3417513962841,0.000404369159535772,0.00440809064316448
"contig138068_105798_165792",-4.26056982646832,2.50496489534759,15.3393564197226,0.000404723102038095,0.00440876809566949
"contig179180_23962_170033",-3.3497598066481,2.69736100476996,15.3338193932823,0.000405542655773182,0.00441451295826874
"contig171540",2.48071583497043,2.9031635807134,15.3315041027896,0.000405885872863224,0.00441506814477355
"contig69701_149568_113717_137755_75515",-5.59902799433906,2.35304714458117,15.6177179143485,0.000409846099971197,0.00445493865069411
"contig70482",-1.39791181343633,4.3055269007806,15.3020972523774,0.000410272109646615,0.00445636326718239
"contig79237_107996",-1.32220520098986,7.95099462938638,15.2994815985339,0.000410664687114524,0.00445742295805557
"contig69193_107321_81485",1.6205664914592,6.54414518029151,15.2524335834709,0.000417794671081075,0.00453155756307535
"contig105670",6.93292312794771,1.72053600366661,17.6814007160902,0.000418158693091359,0.00453225229118891
"contig176721",-3.39914006862967,2.00244501163419,15.5372401011349,0.000421647791951593,0.00456679318178969
"contig208364_73669",-2.43639830452716,3.03136296325121,15.2229844784982,0.000422324512612045,0.00457084603227463
"contig96513",1.26837604524097,5.67816404147244,15.2186866818519,0.000422989953325549,0.00457342531065263
"contig148437",-3.42875382804077,2.26163682943565,15.2175365772043,0.000423168216579018,0.00457342531065263
"contig600187_181761",3.04095802896541,6.79935746897657,15.4636255379638,0.000423957040026336,0.00457867542370115
"contig82259_105183_181032_112751",1.75990250337853,8.06969182003184,15.2048801412478,0.000425135218735679,0.00458812001419812
"contig204163",-2.41781853457842,3.54297551872836,15.1990772256027,0.00042604032975943,0.00459460624006797
